1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
114.4574047,-385.3071014,690.1411435,-103.8363572,170.577414,427.2514435,-268.5937355,-22.72420212,260.3223479,362.2013465,212.8004828,-329.7847919,181.9376561,-176.2666441,-98.12882248,144.6172631,128.3325423,33.4800883,-125.2361214,-48.63025917
-4.919382555,-885.2873014,776.2279661,-588.2901598,150.6109067,198.7440632,-47.82272533,154.1677688,79.56920957,289.0804945,168.6682727,163.146765,-282.867738,-13.08568773,92.94668264,-98.74560261,278.5671142,112.4655096,-125.4773336,264.0982291
460.9236999,-1470.908746,1935.84546,541.1052424,175.6097039,-354.7837024,-124.7172693,-239.174053,-117.1918801,232.2979592,14.23939502,-65.65288371,88.37349127,-126.2689723,-62.03964102,645.8479391,342.9154828,233.0438839,8.606082618,139.4817258
893.8920445,-1107.315856,1120.266821,-307.7619303,629.122233,-50.02365351,-197.4461758,-911.4579674,-13.46935504,310.1673042,-1.791427327,-240.5365077,-139.7826925,-52.91679103,-162.960074,306.1893519,-79.53247527,113.0986307,169.5098886,104.7051101
-132.5761735,-563.9186602,1234.62472,-50.52703942,794.3005864,142.3232646,-264.0571668,227.2385864,-91.94716558,774.5599147,335.347738,-237.6035534,-178.5277145,82.4429282,223.9518108,191.8714681,53.98505668,3.011216679,314.8800659,-184.0789364
-153.4191367,-757.8618107,928.1796041,442.2256343,1044.070847,-248.6143356,-384.4141662,67.87679905,-11.7216614,-106.4389531,422.8560911,12.53520442,-132.120726,99.95961613,-148.806018,284.3043688,-253.6481808,231.6110825,-120.6228025,544.0285155
-639.906681,-875.5603536,1238.707169,-318.3809354,46.761605,566.4352046,15.03359479,4.983070651,241.7461729,-328.6918427,7.864408832,-15.71035063,-263.0136369,-412.0238863,24.96935258,242.993404,212.3007257,246.5067107,146.83286,-308.3718202
-249.289962,-1174.920729,1559.066328,-316.0921873,284.6706397,770.5786959,-209.7328949,103.4104871,1.572304384,574.7109462,431.4732733,-241.8626793,93.61870674,-61.86151496,-86.63344378,115.0842702,-16.15300443,-327.8884466,-88.80007617,288.7369494
-306.6219023,147.4562288,748.9202681,-289.320901,77.39942762,-39.39031437,-47.52086063,18.71985279,-237.5488144,-62.36535711,5.203604925,338.4284947,-385.8629351,-9.672845505,322.0169226,132.609206,-221.4025989,-211.1136381,-327.3027216,-38.00332706
92.63258966,114.9813457,1376.644943,-178.1563278,721.8763157,-216.7992956,-483.6989505,77.28494015,-440.1753865,233.4798377,58.54715284,211.054003,-315.8505026,63.7863646,-150.2125509,-53.74150486,-56.48169776,133.135533,103.1923821,27.54207062
605.9702585,-1141.790354,968.1681005,366.9395178,249.4226413,-273.9216782,-124.6441526,-430.9039118,-109.9142912,180.5061212,168.3642104,-35.27469995,-391.33251,-226.7458365,184.0946425,553.5444027,586.9018381,427.7026206,-130.2948427,209.994664
-698.2907114,-1235.803806,1479.292388,-312.0996708,-228.4438673,335.3854612,365.924503,42.27245955,332.3078447,168.4416874,264.1793945,-9.802115163,138.8395328,99.88955796,113.8550186,520.3478809,395.9493874,25.07206358,321.1794239,-152.0599025
65.20735086,-200.2036976,1190.755326,-181.9173727,-129.6016252,-42.05509439,-692.6311846,-435.6757123,27.52823897,-306.3226363,-94.54332479,54.58130054,-0.577037795,91.35558434,179.970029,-47.44880651,-346.9466671,-285.6585516,-131.2550844,-159.8761693
-219.7214004,-1144.332346,283.884378,-969.5596952,500.6018486,-730.682011,153.9778977,20.67404618,319.03356,-168.3202364,198.7216215,38.16936605,-267.4948335,-31.55749547,239.437744,62.82211693,62.05049457,-12.11588584,59.06789215,178.2552255
247.9952486,-573.5946565,1026.502336,-475.6419653,247.4539879,479.7307413,-453.1120852,-409.9379866,108.9320156,497.2854129,449.1332919,121.1266052,-312.0903112,-22.26227495,111.3218908,34.33228986,-229.9987906,461.1750953,-372.8913211,-104.8630811
-826.4666075,-490.0927895,643.6812886,-94.27844488,193.789895,220.5474566,-91.07762349,3.084593982,248.0243658,-164.7858209,9.198437758,-9.333826737,-168.032509,-201.5613539,307.3051549,259.0880182,40.99360288,369.390517,-11.59546359,-315.9258487
-658.8890881,-1527.905661,1436.944192,-748.5079729,104.4744617,-308.5621393,442.1717635,-449.8098011,481.4372829,55.96958475,70.6803053,237.9269088,-292.445619,-3.914261956,-121.5923906,116.9216585,144.4638878,22.43815523,141.2493518,-73.00080653
405.0046361,-728.5067803,1690.703707,-16.68027383,300.0832688,22.38328807,-518.560754,-130.3966618,-442.2809562,601.3543729,-154.4268034,-32.1294638,-170.393808,-276.5596211,5.588136204,258.2397992,236.4508603,389.7549658,185.400195,-78.60760634
525.6752996,-908.3235194,1396.342987,-43.43241311,183.7911276,-5.361231214,-323.0099956,-147.6311987,-172.0485253,958.9241883,-213.9435691,-281.0377784,-176.7025931,-36.31418332,-194.8316759,263.1078268,128.8448723,19.48197237,183.8620788,-178.374093
-4.825158097,-325.6701025,1729.072931,-318.7069567,-232.3785681,-441.2496046,-723.2815247,-19.67467985,116.699919,-132.5320231,40.28433727,146.62108,-12.72218187,311.6381121,564.9384222,89.57566069,-284.0483294,-205.4380579,-623.6158168,-204.179982
-332.7771078,-1045.887354,1796.846862,-514.2543505,545.119592,751.7649478,-402.4498336,-440.1038211,37.76744586,17.29586074,538.5225313,-38.20584194,-208.1083294,-139.1578575,-210.4356749,-165.3156493,-250.9933533,312.5234559,-218.9438077,266.8329515
-410.261114,461.4545682,1064.185609,-0.798320732,539.618819,-310.9810695,275.0668464,-53.26057133,-340.3082863,153.5386853,471.6752582,375.6930113,-533.2505766,18.56554056,47.32661347,793.6935521,198.6201477,21.52635328,-76.37807994,78.45784953
-1333.367435,-945.0431018,1777.962905,-40.3763397,72.81062237,-508.9079978,-641.8274316,-41.67758023,-159.7681696,46.46317952,43.3284342,-449.2807845,-822.166588,65.19051237,161.9404682,135.3939085,-29.38137734,300.0854966,-320.9472228,-14.33602883
-316.8500378,-1103.080689,741.6321687,82.75283953,612.304615,204.4031454,-285.0180678,324.0111826,-13.91948134,778.027548,-133.6763574,11.92563927,-218.541034,376.5208162,268.238972,234.0932568,-252.0676485,116.4191197,52.287372,74.02152876
-1365.702114,-1371.964253,1964.51393,-712.4120624,236.6636979,-1027.389216,-270.0702685,-884.782872,-358.6083269,445.1671223,-201.389585,-477.031109,-487.1370829,76.26128405,-305.4534588,165.9362182,40.18182165,105.8232306,-119.042532,-30.5801209
198.1268771,-614.9556877,813.4563826,-605.1856602,534.3746902,89.25668353,-192.5267107,-103.3857113,343.5957834,516.4875178,404.3108506,4.353894134,-527.5533862,-28.30215349,79.9853366,-291.2320909,6.443362406,27.6461594,-128.2103203,141.0849488
261.3438306,-312.138724,1633.440808,-718.7819598,798.9058314,299.1927664,-964.6478636,-333.7601452,-189.1994789,-94.14230739,172.352124,247.4295714,-90.33195791,121.5925157,-230.4125881,676.4956938,28.4446326,162.8379921,136.0898244,-115.9731347
-9.298936406,-602.3782094,1178.637406,-263.1144221,898.1121386,-163.5296084,23.55526063,505.7738393,-182.6257943,450.3928687,-79.78169409,-332.732847,-185.3994124,169.7950146,263.8825935,129.1390504,-169.8180268,342.9885375,11.83823313,55.92178412
-1014.636573,-670.8044981,588.3682608,40.84353246,-110.4181095,-636.9389012,-221.5790786,-410.3553473,262.0330069,440.2443568,-311.3400022,-3.18552625,-322.9371616,382.1089549,-177.259792,155.0670211,100.2613356,146.9368599,-85.48271955,251.3641266
643.0330247,-890.0102245,853.048296,66.34210531,1002.438392,-529.9347682,-144.2937843,-276.3933962,142.98105,110.8074225,362.2308211,-225.0813755,-505.0482067,-319.917884,92.9665222,138.1727367,468.7245027,-255.7010078,55.47536764,304.1320135
-552.4854787,-2082.437661,1468.307094,193.9677947,888.5851284,-202.0567246,-169.2495707,-533.1614923,-300.8214833,129.6640501,263.0600018,26.61759285,234.616858,306.9295142,-263.4759453,328.7869991,83.53305667,204.8256015,-158.2608276,-87.12363082
-727.6435772,-1048.751408,1403.113569,-227.1148852,635.1203492,-494.8211181,-26.69252414,-411.4130594,149.6030502,662.5657496,570.3577116,116.1726053,-703.9544054,232.5853305,-190.1778612,45.24309073,-100.1697205,179.6238396,399.1450867,-95.09176297
144.1188829,-432.1745838,1093.921872,-1015.80835,648.0727413,-44.44326731,-228.1100244,63.57208319,278.4820592,731.4042103,-197.4583438,-128.5254942,-64.06628903,312.1679151,-288.9859046,363.8968293,8.964640387,308.5561661,-162.8591991,-26.38061251
-751.7460133,-1265.595929,1809.447142,-424.5365817,315.4375513,562.480462,385.6720961,-153.2717495,-399.4195796,278.5630663,77.86623887,-50.86811127,29.42237247,-168.568025,146.3070996,371.379191,254.0009345,-4.809641868,-124.6528566,-201.6643354
369.52032,-402.2413271,485.8265867,-302.4996777,421.2535141,351.7676402,-7.83257039,-589.2765599,157.7058812,576.5531883,123.1112586,-128.4541392,-136.1351957,-27.47337665,-47.81575165,107.7343087,-220.6795435,-64.06187643,-266.1150671,-84.76158214
-77.2744891,-238.9614331,1255.921215,-204.2726946,-67.02746787,-6.409005692,59.26251099,-457.3467678,260.9031402,769.0517625,71.98067476,238.9376574,98.85863292,70.55049602,358.9483594,487.0876984,4.856437823,-129.8172527,-485.3908344,-4.875025556
373.7717257,-712.9223883,721.9442652,71.01083816,349.9965895,76.9576418,-264.1451248,-90.68786453,20.875908,639.4780459,50.08676732,-158.3528199,-396.9687917,-351.9529733,-23.78685715,200.1126169,-8.207735065,362.4498648,146.4137864,-131.1121444
601.2108019,-746.4807472,736.2682975,-694.6249781,869.034178,207.7603669,217.4710886,-821.4912743,-91.18575957,478.7396634,-235.2506519,-76.33169442,-177.327271,-154.7720126,-69.79538795,103.5765508,-498.3188253,112.4843192,213.9772184,83.40407635
836.3666488,-1330.782763,1520.181733,127.1200894,423.4799508,-667.1037885,-7.709365297,-645.4935194,-94.19737201,-14.60511593,3.196222194,17.15068424,-72.63208272,-348.5923381,159.8161023,163.9320576,436.7810292,135.653914,-70.08610367,261.192678
507.9297247,-1165.057821,1788.23899,186.4577171,580.4296802,-867.0372595,-89.78699933,-49.79132351,-80.06004823,611.8968542,113.6291607,73.52913417,-248.6407886,-109.6002556,365.2882051,116.7803211,314.4160587,328.1520586,-215.3640611,117.3879343
-193.7516105,-876.6873794,1387.450207,-368.4348559,-109.7780539,336.2191938,246.826969,-233.2558007,464.6287545,520.6486921,441.7826749,190.6655877,11.57423694,15.47949531,267.1248508,-31.9312525,310.7894159,380.6870615,-133.7148254,-19.37302759
-178.882026,-286.4827759,1901.322777,-718.7552949,973.6772516,465.9148786,-476.4760217,-451.8008913,-250.9698145,-62.22135961,122.3168513,362.7031005,-283.19399,217.5449722,-24.07298682,485.6096153,-98.57081001,94.10891189,291.8256604,221.3512956
-913.8287884,-935.3006181,386.7612986,-71.06941589,-16.5871411,-642.2147916,-55.79641385,-297.2560713,-17.51766737,102.5183941,-47.88023632,-58.68866448,-775.7909568,274.6804507,-162.3310125,102.5328977,131.8822587,100.3918779,-6.161222268,-95.81600984
-526.2367798,-549.5190934,1517.529612,-939.4466555,188.8592857,-217.5784243,-106.9131709,24.85560311,-361.0251382,2.647289574,-65.58809491,48.74927155,301.3322198,-128.101239,-384.2954181,-51.2338866,163.9285053,278.2518091,264.3482355,86.02812214
-861.0383667,-1275.096236,1155.028082,-458.3993544,923.3032347,12.41206064,-298.9625938,203.4657801,519.3938422,90.09228384,97.98503721,588.2648762,-36.97129281,-42.51324994,-50.10467595,299.3208805,179.7068285,95.09466585,113.4407324,-331.8208136
330.1508978,-1161.737044,757.9927687,-234.2324877,1438.714058,-292.0676349,290.8159354,-208.2641971,-121.3855711,-50.79701463,47.59688219,-118.5828489,-373.4059699,-61.39072703,330.2491875,14.2547359,130.8926568,-103.8965937,5.85850668,67.52473896
413.1113835,-1339.312769,1728.349261,-477.8133891,554.4868872,-32.70031081,-263.5470788,92.29710572,-105.9541801,893.1691062,-377.2171235,-219.7142932,-353.1805535,-105.2882953,-305.8984128,368.5546581,372.8466802,-195.9890275,126.9079537,-22.05977833
-275.2666137,-459.483435,1049.973196,-104.6338935,251.2533341,396.2074129,163.5917558,-95.99515515,165.6223669,693.3936173,369.5711657,131.9655767,30.60521401,-59.63029705,-262.9278703,157.2420641,315.6820115,-144.1763103,69.64993081,88.7714729
29.96211646,-777.3800436,1660.698581,-693.9341455,449.5642203,-173.7964938,-31.07465901,-596.5715202,471.2965491,352.7658875,327.2786356,500.1234387,-182.1322249,578.5841582,283.562004,-124.0914256,395.6577558,352.5834823,-57.74195817,73.69216692
295.5335755,-520.0085969,1316.302411,-446.7264021,496.643107,-1.856481269,-141.4911037,-724.5968493,-363.0257353,642.8964155,-361.8773977,379.4532693,-115.5991017,102.3369087,309.6398268,605.3732377,244.3476956,181.251415,189.8757133,62.52812749
-1149.284612,-1419.980144,775.5347419,-208.7289885,205.0153367,173.4702409,-1101.810336,-558.738459,-241.4336627,65.69544153,288.0899286,-59.56900022,-194.9853364,-283.2949418,-162.3692819,658.5391273,52.93171446,568.8772495,-477.1903408,349.6998177
-813.3036725,-1459.431893,1319.415696,-536.9611051,-102.6161447,458.3320122,-186.385118,89.96721575,-366.7737624,129.0520246,415.2058175,-223.6656243,-145.8262553,-248.7871221,404.7279698,320.0561473,-12.56389004,-49.43652584,96.77201288,-28.38005327
400.2991997,-1181.131198,1892.786157,309.0590159,96.20841596,-619.1411247,65.84453109,-452.1225827,344.059585,96.08157582,391.430491,-23.69616964,276.6589492,-79.50135493,317.8566328,10.57227152,67.6348177,86.45936845,-103.152151,21.94693269
-1276.468066,-509.2088501,872.5850829,-58.85646726,99.54410348,-297.9519817,-459.8492103,-112.7914757,365.856449,492.8152892,-261.3898532,-363.0287671,-92.57405265,-38.30830568,417.946184,942.2063506,-435.9250518,163.67624,-13.87075651,572.4678406
154.4922599,-1100.441153,2378.572232,-307.1548199,362.511632,-103.9356375,-25.87976131,-325.8235329,-81.43991997,844.8627979,371.3554142,17.75005875,-253.7786723,209.7424881,364.7354536,407.3907951,45.37358754,211.8393704,-235.2132182,5.060429981
-752.4883243,-966.6337127,1043.301097,-462.9983828,123.1585324,47.82453212,-140.2273774,126.2360759,662.8925812,-148.2582772,127.5430617,296.8762696,-295.0313307,-182.2696662,241.7886776,348.7008038,250.9920221,466.8919815,-9.490972469,-285.323338
443.0022333,-897.7104893,751.552712,258.56329,499.4521621,-516.4872783,111.2696931,-76.01570386,-38.80281212,331.9270772,119.855813,-27.1770398,-388.211536,-144.1627702,192.0859548,-11.53671932,441.1324445,247.0556248,27.4725115,185.9744504
156.4917502,-216.0638308,1429.432647,-927.7112327,531.9640387,273.8611597,-727.8969554,-492.2115498,-189.6006367,203.8642291,-59.36180356,383.5164942,-585.6947315,334.3163984,-13.89032549,709.443711,-78.73951225,92.40502541,584.5844595,75.5218211
363.2313614,-565.602675,1235.391272,12.49735452,-66.52734656,171.0885676,-580.586829,-359.8595001,-519.6294672,395.4322666,-108.823204,-2.450838439,-38.66608446,25.65618549,328.5979016,101.5214956,98.13104166,-193.0296321,268.8145503,-90.71990753
618.6742281,-667.9161609,599.3671859,-324.8378487,151.4105947,10.06497665,-289.325311,-831.177649,46.42851182,259.5989126,41.13856098,-17.69381379,-92.14883863,182.0460924,-230.8250889,454.2816598,-45.5046484,-33.33568132,-140.1927466,-159.8881797
276.0387576,-822.0740008,833.6133959,-842.2335934,221.2726555,-252.0701348,-309.198525,-321.5394814,833.3169485,351.0455535,332.9791604,17.2189255,-304.8949453,-28.9501237,73.90739312,11.36545891,-133.3632517,233.9875818,-184.7982018,463.5438609
-687.2294426,-1313.160958,1050.375857,-213.0835471,55.19365855,-664.6802212,-442.0054774,-108.6719593,-337.9264801,28.45734206,668.8540819,-196.7625216,-469.1149546,14.25188559,87.30427974,342.4431379,-380.1097931,104.1824985,-459.3262872,-268.8245813
-76.44592227,-613.0989895,839.4885057,-689.106252,288.1969325,52.05038234,48.61640161,-5.059577835,185.5362464,682.464638,578.7057917,399.0234688,-347.1868014,315.589357,171.3014827,-10.075684,171.780337,67.82661447,-129.6042509,407.776447
312.0539345,176.2047055,1221.856848,-235.1530137,723.8955763,-32.71715188,-688.9606839,-42.06116398,161.0580804,502.7111245,235.9103867,-457.1715624,-217.3052345,206.9656716,67.33945058,317.8055003,54.21463399,-1.329376879,210.9811532,-63.5558755
210.7923492,-1645.69556,1068.615989,152.3595013,812.427029,-322.1979656,14.23977451,110.6336701,-97.44992867,539.0987862,-133.5288009,-140.7987313,-370.9041012,388.1622239,88.17016282,174.3174325,59.02440385,301.5563884,-38.06267451,4.546210581
-425.9274124,346.1131461,726.6740589,-374.8297649,159.2193719,-358.4885552,254.47308,-59.32424547,-202.5479086,-11.26887394,152.7035883,399.8984643,-346.9553048,-91.13473219,48.53124029,548.7220437,468.6246721,88.17061576,16.7862036,119.6715437
12.41706019,-1102.804463,553.4416794,-1099.027542,872.7998435,293.6110373,285.8952959,-840.0789013,-281.6050336,-76.47824233,-254.7377609,-136.3514272,-40.59808207,-232.1878014,335.5708568,130.8534886,-203.9051236,-39.48871921,239.0114002,-30.82136998
264.239473,-1488.98218,765.8586445,-844.0623917,847.6024256,116.715763,61.17039907,-297.0838839,318.0064688,346.5413429,85.46480441,17.51933107,-311.0214022,-448.0032821,62.79183284,159.9837327,43.20773465,122.2656833,-493.5677222,-75.93510038
-418.2025863,-463.8678616,1049.508338,-1135.776279,1031.251533,-74.98173449,-664.3302193,-559.4939252,553.8091694,-221.0944418,788.6857593,-615.4185722,-544.1656327,212.2985526,273.5315023,1137.603103,113.0653406,126.1007948,516.1923717,407.0629988
-441.7516085,-1282.345708,1335.598031,-515.221962,-232.3299035,217.0360567,225.0195683,263.7634056,-253.5579657,160.6704204,251.7463797,34.51568294,-184.9171539,63.7366867,230.5247364,157.8689955,402.5565139,196.6965824,101.0603911,86.01619606
-546.7944118,-1214.544614,953.9268479,-494.7637216,1094.949343,173.6508182,-99.25898071,232.3230644,144.3872851,-71.35262419,521.2772446,116.7032757,-81.65835499,-276.9284565,437.8538487,297.5856491,-329.1413892,309.8293241,-419.0059236,17.036641
-633.1792259,-1362.188996,1521.87517,-704.8884481,202.5485762,-496.8051129,752.9554567,-681.468671,287.5444316,136.8650248,-16.1409936,100.8284359,-142.2595833,-21.78418353,-21.92961916,8.338734752,292.8802181,292.034934,-13.17496536,-113.8765794
169.0455679,-908.1249339,997.3311121,679.6948376,-56.2943384,-246.870922,-91.37666177,-33.98237626,207.2176256,59.18251921,422.6599121,-146.8579972,185.4864338,25.10435935,-209.6943201,500.6867528,403.1414091,-0.995970513,-104.8925237,205.2377263
295.1054724,-1617.118608,686.1567287,-570.5609314,1217.287111,155.4383087,174.3762723,-439.9062525,15.30110269,60.85072574,-169.1334724,33.74342084,-521.1946668,-340.9442873,174.9927716,288.8523389,-54.54230733,-13.59550409,-146.1657984,-18.62808048
558.9963212,-922.3999697,678.9775578,-94.58910873,787.7896709,-180.1488226,380.6002823,-489.0410098,-225.0137912,265.2862535,-220.8533291,-190.2990981,-328.3270003,-483.1543068,117.3305658,18.31136824,-86.59292886,68.60460486,505.427274,196.7811409
-126.5744436,-1209.412461,558.737177,308.2495216,1105.873093,-272.8748286,-171.7079195,-20.78738226,-19.45140492,89.17008847,281.3833852,266.1565025,-209.4935971,671.3548068,43.77694612,150.8095166,137.6983545,-39.42724274,-134.2021954,181.8574065
-246.230153,-600.9145864,1441.851361,-591.7700565,552.2142679,611.5685683,136.967482,-356.5896873,-292.3309686,-175.4193495,-30.72705103,306.7850554,-137.2458291,-38.10377663,-148.4797814,-188.9364193,248.1624794,247.8899115,212.8321045,22.58108414
203.8454692,-1313.272063,1972.561159,-213.1397894,919.3943927,-220.8823682,-54.70930877,-369.5867129,216.251742,697.3515194,443.9124854,219.6633521,-205.0285054,-49.84999716,454.8920441,261.0273713,46.59102445,245.8949227,33.46836305,-177.4887005
160.9618539,-1002.366722,1682.807803,-620.8488066,50.23107057,786.1104143,-200.0766808,-506.0226059,54.28487554,357.4890997,539.781313,137.5013702,15.54625143,359.4323415,193.7724712,35.30799096,193.9019924,6.517377075,178.8427639,315.4517486
-248.6252721,-1295.720088,1467.278903,-837.2844682,-288.5118604,40.19944669,-9.957450941,-219.2903839,-591.9948258,-11.67097368,169.4734345,-253.3240186,-120.090608,267.0658795,186.5568933,283.0116843,123.395144,240.1777605,212.5039207,129.6486066
-1222.701349,-810.6028867,2337.29407,-541.9191962,59.809735,-28.51402336,-73.05566384,-855.2771141,-334.5517189,23.65623538,263.7206649,-657.4965087,-490.7019533,-24.44579951,62.01662524,-53.95072743,-91.66831993,177.7832077,-133.2549562,182.1640068
393.6061169,-1194.410928,882.8293118,-811.0215938,719.1363915,500.7764695,295.506441,-733.6948299,52.81049201,642.5860435,-50.45575103,-102.9725773,-61.30788598,-156.9307403,125.4605856,264.4002655,-204.7842989,-22.87991764,-103.3051382,83.60716961
446.0831874,-1048.570758,1072.678702,-83.4086381,291.7906582,361.9997808,-186.0039178,-215.0253487,269.8685521,864.1068902,356.3111568,-437.5842735,-290.096338,14.18378022,-0.087277055,211.418631,19.49458947,259.3365399,-257.8383175,-238.0803185
-1060.38901,-226.3576212,1175.139998,-139.7901205,545.9733974,560.8791125,404.5672303,62.08804146,53.99845328,-81.80367218,-163.4869323,-142.5117307,-502.4747063,347.9936698,373.248768,442.5113512,96.0491221,92.93063345,-244.938704,282.4878356
48.67067456,-262.8636293,1657.776848,-569.6771716,622.246159,447.9617353,-108.4395277,-241.2530137,-529.848315,562.6734646,-170.7238662,148.1007509,-115.7573784,218.8471633,-4.887864832,83.67617904,-500.3368619,31.64266686,-171.3992573,116.6688415
205.3938651,-994.2021422,1655.674531,-1099.716872,298.1047508,-98.30732185,-164.3400859,-737.8771421,-274.7691164,124.7549175,29.31556232,156.8330499,-118.4764413,689.7284695,53.55034211,238.3536818,396.788478,449.732106,-132.363186,264.9345961
-343.7020316,-279.214057,1515.636554,-1390.943727,647.6801348,-193.4220364,61.17343793,28.94673364,-315.0268639,501.5265771,47.10428011,-39.01767913,-145.6248139,-126.7303717,112.7314501,245.9590715,164.1843149,636.5659715,-284.2318038,358.4727757
-1013.168108,-516.6919213,1444.511285,441.7411257,872.7627816,526.8236644,530.5636401,-23.75556866,41.24939229,228.9557957,1.596771155,-32.91625421,-360.5353891,27.82354135,41.94992582,493.0437807,-33.98683818,192.9432547,-276.4273439,116.9067624
127.1773383,-429.8654256,557.58659,-343.5122305,39.77392476,292.1267075,-217.9686121,-162.4816207,393.2695132,313.8375065,312.233688,-66.31231159,200.3364515,-82.15220435,96.6881123,68.68212396,-23.9701799,189.9774248,-236.1979044,188.6025411
-519.5331911,-945.906668,1508.4394,-729.5146325,327.630962,-833.2382038,-449.4837176,164.0234297,-211.5162849,-15.41468086,724.4361958,-258.6229413,-570.1192364,-72.66132453,-239.5236544,1.518006047,167.7514883,2.231478403,-247.6955184,68.69329619
-124.0002791,-1064.21828,1232.252428,-984.572076,-85.70062978,122.2854226,45.63152751,-20.43125479,-345.1564879,447.5375566,-132.7321095,-192.8844731,-29.27819221,258.0144611,467.7047703,-86.2910303,-36.73867509,-141.1006792,-41.3320302,267.1569454
