1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
238.7968034,-1238.863502,40.87830303,525.8134304,-320.3058127,795.6558775,454.0394716,467.5521572,110.3205688,141.3657724,-245.2716018,-199.5693035,-403.072694,-127.7689666,-241.7190647,33.32508821,-73.49632428,-162.118239,-230.8491408,438.8400183
376.1597613,-1536.223706,565.8407331,858.63892,752.0308048,346.5044048,71.83809344,43.03350598,74.58042266,287.8251747,-253.2904209,-336.4169215,-439.5781782,15.21412811,-459.529704,55.69216877,-250.9127757,-249.8675975,-31.22217917,181.869142
955.4066262,-982.2616555,-571.4717945,468.6316382,405.870705,-95.71141869,-440.9573461,-46.4000126,-194.3348204,279.1044395,-492.5382218,-20.1919,108.7098848,76.13801575,86.86024357,59.94424743,-225.9601217,-213.6767641,95.87527002,-100.7078958
902.2046905,-75.70428891,-477.1622187,1178.514249,258.2710711,-256.153674,132.3305418,519.1802891,141.4752492,783.8891899,477.3386599,-190.3923273,-249.8147752,-228.418284,-92.15828934,423.5569249,-415.0660796,-422.7061126,-130.1244139,2.073346671
962.622763,-1167.702312,357.1123349,928.126831,207.8553236,238.016779,-110.176215,-259.1488242,-97.84406279,702.4045994,-68.3409516,62.03428701,158.2429605,-500.2064172,-224.7125456,-27.2073759,-63.90510604,42.28723054,294.2656636,11.58189372
641.3394273,-819.4851061,-359.48989,964.4789801,744.345834,612.7133781,185.0348671,-131.6966951,165.5961053,-158.9305087,104.6246291,72.07070508,-148.8937232,-89.47230349,443.5922254,-37.83628399,16.48290052,426.2861525,192.3790007,-128.1979093
231.9987175,-1088.793546,-982.5621204,1231.064545,374.695787,391.9618472,24.80155274,-545.5578198,488.690648,133.6523845,-457.0424123,-707.0316211,-207.308307,-176.1057073,94.18329488,205.8900976,-173.3983422,-345.7816992,-301.4112722,221.5240708
361.7835014,-806.5971965,-1031.970559,1094.037414,86.61980797,474.7092645,44.8793484,27.90149392,293.7020748,166.6414597,-342.7633373,-479.8447724,33.66274329,-204.4060727,-146.6559514,-191.1506794,270.0338996,29.05331669,-43.95331102,-74.25401098
193.6674379,-1081.148656,-174.546543,507.0669657,-168.0102871,242.6063994,493.7926148,57.46655161,76.97409547,205.3243355,-314.0312828,-463.9953527,-575.0402083,-196.4382071,162.0894922,263.8208657,191.9821648,-317.5309144,-264.3874382,244.6416608
679.5362609,-1515.675286,-222.9408327,662.9266002,127.6538387,235.6869557,377.6927004,-215.0235589,-178.7351284,171.7026701,-235.4188587,-157.4953584,-43.29441288,-201.1272966,327.6927686,315.8491182,-249.9693364,-270.7080966,-90.07185222,-77.59371629
791.2618756,183.2166783,474.9152123,802.9928224,278.7071107,-107.7874318,20.76433137,-179.8826659,-38.23040799,-103.4141818,272.8652014,-536.8626558,-140.3093828,-228.3327581,86.285885,416.2753,-319.0849259,179.4932508,124.165661,549.0892328
-427.033984,-180.8962814,-125.5312656,1188.968954,36.68776392,543.88286,-551.5301616,-370.8796781,-103.1461435,160.4668556,-934.7073631,78.79313143,-274.6631877,-464.8010727,91.43515398,332.1770398,41.55357793,-268.9513727,83.54084198,282.0953061
1191.341488,-486.1337107,-178.7791079,208.6189419,605.6524654,305.4570046,-241.7089031,-94.02755918,169.9375121,-118.9924114,-691.2756552,141.4857788,110.9451435,-194.8707866,-64.44952819,203.789322,-83.72594477,-229.0195413,-157.9252386,132.0941024
566.0305636,-1286.332576,786.8523396,630.1776959,-288.5184309,667.7187637,-105.861247,-111.2974223,96.36770689,342.7596104,-133.2857355,139.9143816,-439.4840446,-470.3217974,202.6205031,8.598359073,-243.6933811,-143.8490279,-215.1766351,-72.04724195
204.9658488,-896.7888282,-662.1722078,816.1634298,172.2622606,178.2892033,257.6117358,159.4092692,21.5654549,177.3371977,-176.1369111,-676.4903737,233.3437961,-34.53779792,272.0471839,132.9146847,-155.976509,-348.8083936,-153.7211236,198.6201326
1537.626746,257.7902512,504.5591358,1155.387774,18.3842241,431.5014298,393.6340335,73.23543295,-107.7868265,230.8961736,-341.3147132,-319.5755888,15.46603811,-67.63058352,-590.7892462,109.6932604,28.18692139,-130.0175867,-372.4500496,80.93633274
1277.738969,-970.145462,-137.8742748,497.3262103,501.8195912,31.752625,-261.26617,-530.4649632,-84.87999256,328.0933191,-48.15609806,-114.3056023,-124.7342259,-294.3629405,106.7568377,317.9342793,90.49285288,-108.4917277,129.9648581,397.8287411
737.8583207,-447.2561678,-459.0340267,341.0809134,369.7501157,-135.0405908,208.8945162,-208.4514248,210.1478324,426.7700769,-243.8002141,78.21870173,-231.3400762,-17.78022554,181.3130655,-11.01323867,-161.6196084,-117.6396585,-115.5617106,39.52269935
1559.109688,-234.5191853,-235.8024019,1898.341095,-32.13451783,-207.3745968,16.37881443,278.1589544,152.5500538,779.639447,-274.5333238,-149.1840748,-44.5606994,95.94353985,-254.1008033,37.03075209,111.2159739,-300.883954,-266.4619064,-58.09236384
815.8891889,-737.4273045,-50.298957,-16.64889529,301.3704282,311.9516401,-264.2318223,-154.9327082,109.2337996,24.28545525,-547.3111961,-153.8492184,-36.11705769,-117.0822861,-263.1502796,271.1332867,-51.32713834,-66.92048578,-16.23639851,195.3412439
1348.304444,-381.8502956,141.49792,459.9605782,910.2053015,584.7127446,200.8436211,110.268218,182.1276158,-21.85075839,-171.0076281,17.63812421,-66.7083792,-189.2924074,188.5403034,275.4314224,9.271999201,-383.4144573,-113.5990544,381.8755544
1067.755482,37.54378384,-208.4578724,417.8321459,138.0041915,442.8562173,-277.8919429,586.4498568,310.2623456,7.129559581,-422.5945672,127.2810505,-219.1197462,-216.9646508,-69.28860674,137.8623626,-143.8014349,-263.1777867,-309.8537456,-134.0356442
552.3370219,-985.1736666,-597.7737558,273.2849145,203.8659856,529.1621367,-63.50915418,270.0397919,388.9240821,415.1992275,-389.1068293,-444.0887945,-112.4218311,140.4579026,-156.7559508,184.23822,-219.2821568,142.617709,58.24934694,138.7961188
1538.56503,93.0946597,-117.0055785,1205.916375,36.60765185,-89.63964787,439.5147518,307.7030536,-302.9308607,250.0256368,-837.5988462,-575.4877732,-525.364816,-70.80452655,-434.006038,62.96604973,-355.1086231,77.42359934,316.8065422,-40.9722133
1028.162626,-480.0924408,275.2415989,367.9365974,309.2808097,174.9304371,-518.0056222,108.8434932,424.545266,277.0995511,-614.8011323,48.50035408,-86.38076444,-284.3677464,-61.02276801,-137.3451577,-134.1024968,3.211205426,-390.3067717,386.3243697
1159.711255,-475.6868917,-123.8056824,287.1738984,689.3779549,445.550344,-423.7745405,65.55200779,-336.8452737,-86.54432156,-312.1788096,24.47480204,-91.63062956,-292.5817493,-231.0597551,125.286579,42.65172895,2.806583494,-27.56377365,-68.97000284
177.8910497,-770.9380764,-267.0826222,862.1823602,68.23053245,9.398134631,-92.66196062,662.6823188,332.9924671,130.5049143,-102.5757783,-352.3855119,375.9291943,-837.7193442,-103.2999969,417.9621259,226.8821469,-256.2835532,196.6171083,-83.2352954
1391.939997,-138.8313327,-848.2769321,546.0115574,537.5833622,358.6868081,82.48825521,614.0849853,363.8249975,442.9211374,-102.8978554,163.2996188,-430.8745605,-745.6142802,76.34954312,273.5715068,-350.5755815,129.3867331,1.320776526,302.5467339
947.9691983,-435.2831574,148.9963985,306.6616342,421.9326637,401.451975,-338.7874729,-71.73930856,352.346668,-478.0798915,-375.8366011,96.33149648,-107.8673606,292.8110569,-179.3329532,185.983422,13.23389212,-206.6232516,-280.3770375,282.6599377
-90.92091869,-255.4290193,-399.2296365,1274.228196,200.9188886,33.73931711,-153.1967818,328.9873851,-221.6388133,-91.55793535,-410.6718631,110.4523465,246.6397524,-793.3149406,-263.973816,141.5123894,434.0399596,-170.9449472,-83.56810593,-116.8572083
-56.21089688,184.7711153,-322.7459325,709.0798719,144.0805604,515.1055609,-378.6932432,101.9457818,-193.7445968,431.9894209,36.92119472,110.3565921,-285.391072,-398.447145,-88.24208193,62.83425868,-290.1238395,19.96262352,-257.97094,348.8700405
1259.057024,142.2362427,-30.95194416,631.2257452,594.9924235,-124.7317886,-128.8895724,339.2480125,-339.5990275,235.6400898,-170.2926755,99.5445366,-319.9614246,-578.9863173,-83.19810293,128.2909722,-99.58093226,-181.0416724,-399.857292,374.6063505
1146.853999,-1153.058738,-518.064983,1006.368951,561.4012323,292.7682282,-203.1650161,19.03772013,24.69987339,-62.48001947,-299.1065398,-112.5486348,352.2008974,-367.851251,-111.21862,78.5206958,130.5131314,-206.1753123,116.6330293,131.7446316
1272.316174,-409.6269691,-426.3093177,1149.493866,484.1614859,34.27679502,-600.8225185,-118.033493,-151.785371,-402.2510858,-498.8844716,-229.0981143,-400.5567801,-239.0081254,72.81656524,123.8001412,164.1331214,84.43153931,67.77635733,-4.38536421
1176.072881,-926.8933377,-542.9616162,508.8588487,663.2792954,131.9028611,-429.781882,-313.3746016,354.501028,51.86456325,-167.9389933,-277.3006205,71.46501665,-149.9055909,122.6613834,82.12982639,-214.1913263,4.314559036,280.2812821,62.42792783
